88.99,22.73,91.21,80.49,159.20,71.61,159.20,12.51,number
90.32,104.49,93.44,162.69,161.42,158.69,158.75,98.27,number
93.88,184.91,97.43,242.23,164.08,239.56,160.53,181.35,number
96.06,262.06,98.37,318.51,164.07,319.84,161.76,262.72,number
99.93,339.71,100.24,395.22,167.34,399.80,165.81,341.54,number
99.32,415.05,100.54,469.95,167.95,477.57,165.20,421.15,number
104.81,627.94,103.59,670.94,169.17,686.50,169.78,642.27,number
105.42,676.74,106.03,720.05,171.30,735.91,171.00,692.29,number
107.25,724.93,107.56,767.93,173.44,784.71,172.83,741.09,number
110.91,770.07,110.30,813.99,176.49,833.20,174.96,789.28,number
111.83,816.12,112.13,860.35,176.79,880.17,176.79,835.95,number
96.72,493.09,98.24,621.76,410.07,597.54,410.07,476.44,plate
