11.24,80.93,10.12,117.11,63.05,110.64,63.27,73.79,number
12.42,120.84,12.42,154.60,63.66,147.73,64.64,113.57,number
13.60,155.78,13.01,190.72,64.45,185.42,64.84,149.69,number
15.37,191.70,14.78,225.47,66.02,221.74,67.59,186.60,number
15.17,226.64,14.78,260.41,67.19,256.68,66.80,222.91,number
17.62,262.16,17.99,295.27,68.31,292.87,68.86,258.83,number
14.29,296.20,13.74,329.13,63.13,327.65,62.94,294.17,number
16.33,330.61,15.22,364.27,65.72,364.09,67.01,330.24,number
16.70,364.64,17.07,397.75,67.01,398.31,67.01,365.38,number
16.88,398.86,17.44,432.53,68.31,432.53,67.38,398.86,number
