329.37,49.84,329.99,97.20,374.57,94.10,373.33,46.12,number
331.21,98.52,332.72,145.86,376.12,143.13,374.91,95.48,number
332.72,146.77,334.54,193.20,379.46,192.29,377.64,144.95,number
334.56,194.75,337.25,241.91,381.72,241.37,379.29,194.48,number
338.60,243.26,340.49,289.06,383.87,288.79,381.72,243.79,number
340.49,290.14,341.57,336.49,386.03,336.49,384.14,290.68,number
342.11,337.57,343.99,385.80,388.99,385.80,386.57,338.38,number
345.07,387.42,346.15,434.58,391.42,439.16,389.53,392.27,number
349.38,487.66,394.92,493.32,393.03,447.51,348.30,441.85,number
348.98,489.60,349.73,533.41,394.04,540.13,392.55,494.33,number
349.98,535.40,352.22,580.21,396.78,587.43,394.29,542.13,number
352.22,582.45,354.21,626.77,399.77,632.99,397.77,588.68,number
354.71,627.51,355.45,670.83,400.01,679.54,399.52,634.73,number
355.20,672.57,355.95,716.39,400.76,726.10,399.52,682.03,number
357.44,717.88,358.19,760.95,402.50,772.65,401.26,728.09,number
623.89,731.76,624.22,776.03,690.22,768.52,688.91,724.25,number
620.52,685.43,620.81,730.11,689.42,722.42,688.26,678.90,number
619.21,638.86,620.37,683.54,688.70,676.43,688.55,632.48,number
617.57,593.53,618.72,637.62,687.75,631.16,686.60,587.29,number
616.87,545.74,617.34,591.22,687.52,584.99,686.13,540.20,number
615.72,499.11,616.64,543.89,687.29,538.35,684.98,495.41,number
615.86,450.17,616.98,497.18,685.13,493.84,684.29,447.94,number
616.44,398.16,615.39,446.72,682.22,444.89,683.00,398.16,number
611.74,346.22,613.04,395.29,681.43,389.81,680.65,344.39,number
609.51,297.19,610.31,344.39,679.91,341.99,678.84,296.93,number
609.11,249.50,609.65,296.11,678.88,295.29,677.52,248.69,number
605.75,199.45,608.21,248.06,678.05,247.44,675.28,200.68,number
604.46,149.97,605.17,198.01,675.58,199.68,673.91,152.35,number
602.82,102.59,603.40,148.84,674.29,150.86,672.98,104.97,number
601.78,53.21,602.00,100.18,672.79,103.21,671.92,56.89,number
599.40,3.20,600.27,49.31,671.49,54.72,670.84,7.97,number
