29.75,24.56,30.05,43.33,56.36,35.05,55.92,16.16,number
30.68,44.07,30.43,61.69,57.06,54.19,57.06,36.82,number
30.93,62.07,30.93,79.82,56.81,72.82,56.81,55.32,number
30.93,81.07,30.81,98.82,57.31,92.19,57.06,74.57,number
30.93,99.94,31.06,117.19,57.56,110.44,57.43,93.57,number
31.06,118.44,31.31,135.94,57.18,129.44,56.93,112.32,number
31.68,137.07,31.68,154.19,57.43,148.57,57.68,131.44,number
31.31,155.69,31.31,172.32,58.06,167.32,57.81,150.82,number
31.68,173.44,31.31,190.82,58.18,186.57,58.18,168.82,number
32.18,260.32,30.93,282.57,58.31,279.82,58.81,257.94,number
31.31,286.19,31.06,308.32,57.31,305.82,57.93,283.57,number
31.31,313.19,30.81,335.69,57.56,333.69,57.68,312.07,number
29.81,351.69,29.81,372.69,55.93,371.44,56.06,350.57,number
31.43,378.19,31.68,400.32,58.18,399.57,57.93,377.57,number
32.06,406.07,32.06,429.07,59.06,428.57,59.06,406.32,number
31.31,442.94,31.06,464.44,57.43,465.07,57.31,443.69,number
31.68,476.32,31.56,497.19,57.43,498.32,58.06,476.94,number
31.81,500.94,32.18,522.57,59.18,523.69,58.43,501.57,number
31.43,537.19,31.31,557.57,57.18,559.32,56.81,538.94,number
31.93,567.69,31.81,588.44,57.81,591.19,57.18,570.19,number
31.56,597.32,31.43,618.69,58.81,621.07,58.56,600.07,number
31.18,626.57,30.93,647.82,57.31,651.07,57.31,629.94,number
31.56,656.57,31.18,677.32,57.43,681.82,57.18,660.94,number
30.56,685.07,30.31,705.32,55.56,710.69,55.31,690.07,number
30.31,766.19,30.43,782.44,54.56,789.69,54.93,773.32,number
26.70,195.11,27.31,248.28,146.49,256.23,148.93,204.28,plate
28.53,713.39,29.14,765.34,147.10,759.22,148.32,709.72,plate
