210.73,147.41,211.97,199.10,258.40,192.60,256.54,144.00,number
212.90,200.03,214.45,247.38,258.71,241.81,257.16,193.84,number
214.75,249.55,215.68,296.29,261.18,291.96,258.09,243.98,number
215.37,297.84,215.99,345.20,260.57,342.10,259.33,294.12,number
217.21,346.52,218.72,393.86,262.12,391.13,260.91,343.48,number
218.72,394.77,220.54,441.20,265.46,440.29,263.64,392.95,number
220.56,442.75,223.25,489.91,267.72,489.37,265.29,442.48,number
224.60,491.26,226.49,537.06,269.87,536.79,267.72,491.79,number
226.49,538.14,227.57,584.49,272.03,584.49,270.14,538.68,number
228.11,585.57,229.99,633.80,274.99,633.80,272.57,586.38,number
231.07,635.42,232.15,682.58,277.42,687.16,275.53,640.27,number
235.38,735.66,280.92,741.32,279.03,695.51,234.30,689.85,number
234.98,737.60,235.73,781.41,280.04,788.13,278.55,742.33,number
235.98,783.40,238.22,828.21,282.78,835.43,280.29,790.13,number
238.22,830.45,240.21,874.77,285.77,880.99,283.77,836.68,number
240.71,875.51,241.45,918.83,286.01,927.54,285.52,882.73,number
241.20,920.57,241.95,964.39,286.76,974.10,285.52,930.03,number
243.44,965.88,244.19,1008.95,288.50,1020.65,287.26,976.09,number
243.94,1010.94,244.78,1054.81,288.75,1066.53,287.39,1022.11,number
246.58,1058.86,247.94,1102.83,290.55,1115.46,289.65,1071.72,number
250.27,1106.93,251.39,1149.32,294.92,1162.18,293.12,1119.78,number
252.70,1151.30,254.05,1193.82,298.08,1206.98,296.06,1164.29,number
254.22,1195.84,255.40,1237.34,298.42,1251.51,297.07,1208.66,number
255.40,1239.37,255.90,1281.71,300.44,1297.24,298.92,1254.05,number
256.24,1284.08,257.76,1326.42,301.45,1341.61,300.27,1299.09,number
258.43,1328.22,259.19,1370.55,303.81,1386.44,302.44,1344.27,number
259.74,1372.56,261.03,1414.75,304.09,1430.30,302.22,1387.53,number
262.04,1417.05,263.63,1458.09,305.96,1474.50,304.23,1432.03,number
263.19,1460.25,264.49,1501.00,307.97,1519.28,306.53,1478.25,number
266.22,1507.48,267.08,1549.81,309.13,1569.97,309.27,1528.36,number
266.65,1552.84,266.79,1594.45,310.28,1615.62,309.27,1573.86,number
266.22,1598.91,267.37,1640.09,309.27,1660.54,307.69,1618.35,number
267.37,1643.12,268.23,1682.43,311.00,1705.04,309.41,1663.13,number
268.23,1685.60,269.67,1726.06,311.00,1747.22,309.41,1707.34,number
270.68,1729.08,271.26,1769.40,313.45,1792.01,312.29,1750.68,number
271.98,1771.70,272.98,1811.88,313.73,1835.20,313.01,1795.17,number
272.70,1813.32,272.84,1853.35,314.74,1877.97,314.74,1837.36,number
274.28,1855.51,274.14,1896.54,314.17,1921.60,314.31,1880.56,number
274.28,1898.56,274.71,1938.88,314.02,1966.09,314.17,1923.33,number
276.15,1944.06,276.58,1983.23,317.19,2011.59,316.76,1970.27,number
276.39,1991.70,277.29,2031.23,318.84,2059.30,317.94,2016.85,number
277.29,2033.70,278.64,2073.90,320.86,2103.54,318.84,2061.55,number
278.86,2076.37,279.76,2114.77,320.19,2143.29,319.74,2104.89,number
279.76,2117.02,279.99,2155.64,320.19,2186.19,320.19,2145.99,number
280.60,2158.32,280.24,2198.17,321.52,2227.61,321.16,2188.84,number
281.76,2200.50,282.29,2238.65,321.77,2270.12,321.50,2230.91,number
282.56,2240.78,283.36,2279.46,322.04,2309.60,321.50,2272.25,number
532.03,2278.25,533.13,2316.23,595.93,2285.92,594.84,2248.31,number
531.09,2235.84,531.80,2274.50,595.17,2244.43,595.17,2206.49,number
532.65,2192.46,532.98,2232.48,595.15,2205.36,594.82,2163.69,number
530.99,2150.13,532.32,2190.81,594.82,2162.37,593.83,2123.01,number
531.32,2108.46,531.32,2148.15,594.16,2121.36,594.16,2080.68,number
531.24,2065.47,531.24,2105.50,595.09,2078.91,595.40,2038.28,number
532.18,2021.70,532.35,2062.44,594.81,2035.69,594.38,1995.69,number
