64.34,29.00,120.98,19.40,122.21,61.26,65.33,68.40,number
65.33,70.86,122.70,64.22,123.69,105.09,66.80,110.51,number
67.79,114.20,128.86,108.78,131.07,149.66,69.02,153.60,number
70.64,154.97,128.64,152.47,130.51,191.22,73.39,193.72,number
73.01,196.34,129.14,194.47,129.89,233.09,74.51,234.09,number
74.01,236.47,130.89,236.97,132.26,274.97,75.76,273.59,number
75.89,276.59,76.76,313.72,133.14,315.47,132.26,277.47,number
76.89,316.09,134.01,318.22,134.64,356.34,77.26,353.22,number
78.64,355.84,134.51,359.34,135.51,396.34,79.26,393.59,number
79.64,400.34,81.14,435.59,136.14,440.97,135.01,403.84,number
81.89,437.34,136.64,443.34,138.26,479.97,83.26,473.59,number
