21.85,26.06,65.35,24.43,65.23,54.18,20.60,54.81,number
20.60,56.56,19.98,84.81,64.85,85.06,65.48,56.18,number
19.73,86.93,19.23,114.81,63.73,116.06,64.73,87.43,number
18.23,116.81,63.48,118.43,62.98,146.31,17.60,144.81,number
17.35,147.81,16.48,175.43,61.73,177.93,62.73,149.43,number
16.10,178.68,61.23,180.81,60.85,210.18,15.35,206.18,number
15.23,207.93,14.48,237.06,59.48,241.06,60.48,211.93,number
14.10,239.06,58.73,243.93,58.23,273.06,12.85,267.56,number
12.60,270.06,57.48,276.06,56.10,304.93,11.23,298.43,number
6.45,418.39,3.70,455.89,49.20,467.01,51.32,428.76,number
