277.43,65.64,278.90,182.99,346.37,180.06,342.95,69.55,number
277.43,196.19,274.98,312.56,343.93,303.76,345.39,195.21,number
277.43,326.25,275.96,443.11,341.97,428.93,343.44,317.94,number
274.98,458.27,274.01,571.22,341.97,550.68,343.44,444.58,number
274.50,586.38,274.01,700.79,338.06,679.77,340.50,568.77,number
268.63,726.70,268.63,841.12,335.61,807.38,334.64,695.90,number
270.58,854.81,270.58,972.16,337.57,929.62,335.61,820.09,number
275.47,984.87,276.45,1098.31,340.01,1049.41,337.08,944.78,number
13.77,1326.44,8.57,1439.39,142.79,1401.11,144.68,1291.00,number
14.24,1473.89,10.46,1588.26,142.79,1544.79,146.10,1433.25,number
