90.31,15.21,90.10,42.40,132.46,40.71,132.67,12.89,number
91.58,44.08,91.37,70.84,133.30,68.53,132.88,42.18,number
92.00,71.69,91.58,98.66,134.36,98.24,133.72,71.05,number
35.03,189.53,35.78,220.78,59.91,222.83,59.35,191.02,number
35.21,222.65,35.78,253.52,60.48,257.45,59.91,225.27,number
38.39,263.25,38.21,294.13,63.84,299.93,63.84,268.49,number
38.58,297.50,38.39,328.00,62.72,335.86,62.72,304.23,number
39.13,343.01,39.93,373.74,64.92,382.56,64.12,350.89,number
38.86,376.82,40.46,406.89,64.92,416.91,64.12,384.43,number
41.40,419.71,40.87,448.58,65.32,460.07,65.32,429.74,number
41.55,450.38,63.80,461.63,63.80,491.26,41.93,479.38,number
43.55,483.51,44.18,511.88,66.30,525.76,65.93,496.13,number
44.43,514.63,45.05,542.88,67.93,557.76,68.05,528.63,number
44.68,545.76,44.68,573.51,66.68,589.38,66.55,560.13,number
44.68,577.13,45.68,604.01,67.55,620.63,67.05,592.38,number
44.30,606.88,66.68,624.01,66.68,652.51,45.30,633.88,number
98.55,692.88,98.80,720.01,135.30,733.63,135.30,704.26,number
