55.85,24.06,99.35,22.43,99.23,52.18,54.60,52.81,number
54.60,54.56,53.98,82.81,98.85,83.06,99.48,54.18,number
53.73,84.93,53.23,112.81,97.73,114.06,98.73,85.43,number
52.23,114.81,97.48,116.43,96.98,144.31,51.60,142.81,number
51.35,145.81,50.48,173.43,95.73,175.93,96.73,147.43,number
50.10,176.68,95.23,178.81,94.85,208.18,49.35,204.18,number
49.23,205.93,48.48,235.06,93.48,239.06,94.48,209.93,number
48.10,237.06,92.73,241.93,92.23,271.06,46.85,265.56,number
46.60,268.06,91.48,274.06,90.10,302.93,45.23,296.43,number
40.65,310.81,34.89,398.90,234.12,401.52,238.84,316.58,plate
