77.24,110.93,76.12,147.11,129.05,140.64,129.27,103.79,number
78.42,150.84,78.42,184.60,129.66,177.73,130.64,143.57,number
79.60,185.78,79.01,220.72,130.45,215.42,130.84,179.69,number
81.37,221.70,80.78,255.47,132.02,251.74,133.59,216.60,number
81.17,256.64,80.78,290.41,133.19,286.68,132.80,252.91,number
83.62,292.16,83.99,325.27,134.31,322.87,134.86,288.83,number
80.29,326.20,79.74,359.13,129.13,357.65,128.94,324.17,number
82.33,360.61,81.22,394.27,131.72,394.09,133.01,360.24,number
82.70,394.64,83.07,427.75,133.01,428.31,133.01,395.38,number
82.88,428.86,83.44,462.53,134.31,462.53,133.38,428.86,number
14.19,570.62,13.65,605.29,41.75,612.94,41.03,576.49,number
13.30,608.49,13.83,645.65,41.39,655.07,41.03,616.85,number
16.50,658.27,16.68,695.08,44.41,706.64,43.70,669.83,number
16.01,700.40,17.46,735.67,42.91,748.88,42.58,712.97,number
17.14,756.28,17.95,789.78,43.71,804.43,42.91,769.01,number
16.66,796.06,17.78,829.56,44.68,847.11,42.91,812.00,number
18.43,848.08,18.59,881.73,44.68,900.41,44.36,865.79,number
19.39,885.92,19.72,919.74,44.03,938.58,43.55,904.60,number
21.17,926.50,22.13,959.84,46.45,979.00,44.84,945.34,number
22.29,963.70,23.10,998.00,48.54,1018.13,47.25,983.51,number
