338.42,7.84,338.42,41.60,389.66,34.73,390.64,0.57,number
339.60,42.78,339.01,77.72,390.45,72.42,390.84,36.69,number
341.37,78.70,340.78,112.47,392.02,108.74,393.59,73.60,number
341.17,113.64,340.78,147.41,393.19,143.68,392.80,109.91,number
343.62,149.16,343.99,182.27,394.31,179.87,394.86,145.83,number
340.29,183.20,339.74,216.13,389.13,214.65,388.94,181.17,number
342.33,217.61,341.22,251.27,391.72,251.09,393.01,217.24,number
342.70,251.64,343.07,284.75,393.01,285.31,393.01,252.38,number
342.88,285.86,343.44,319.53,394.31,319.53,393.38,285.86,number
274.19,427.62,273.65,462.29,301.75,469.94,301.03,433.49,number
273.30,465.49,273.83,502.65,301.39,512.07,301.03,473.85,number
276.50,515.27,276.68,552.08,304.41,563.64,303.70,526.83,number
276.01,557.40,277.46,592.67,302.91,605.88,302.58,569.97,number
353.47,330.28,354.19,421.47,564.80,411.34,567.69,322.32,plate
