82.56,22.18,85.12,59.90,140.43,43.92,136.91,4.28,number
16.39,200.24,21.51,245.32,44.20,233.49,39.41,186.50,number
19.59,250.11,42.60,237.32,46.76,283.04,24.06,294.23,number
27.26,306.70,30.46,351.13,57.31,344.42,52.83,298.06,number
59.23,397.48,54.75,350.81,30.46,357.20,35.57,400.68,number
36.46,422.08,40.45,464.98,66.61,464.85,62.49,420.75,number
39.91,470.56,44.56,512.92,69.80,515.58,65.55,472.15,number
45.89,532.45,48.41,573.35,73.91,580.52,71.13,538.82,number
49.88,578.13,53.46,618.11,76.30,627.41,73.38,585.70,number
54.52,624.22,58.51,664.86,81.35,675.88,77.23,633.78,number
59.17,670.84,63.69,710.68,87.33,723.83,82.95,682.26,number
61.22,714.78,64.85,753.78,89.72,770.53,86.35,729.28,number
65.60,759.15,69.10,797.53,92.47,815.78,89.47,774.65,number
67.85,802.90,70.47,840.90,94.97,860.90,92.47,821.15,number
