66.05,257.20,71.03,312.04,134.03,305.25,128.14,248.59,number
69.67,337.88,74.21,392.26,139.02,386.82,134.94,332.44,number
81.46,407.67,83.72,460.70,146.72,459.34,144.46,404.50,number
85.08,476.56,90.07,529.13,153.97,528.23,148.53,476.56,number
91.88,556.78,97.32,606.63,156.24,607.99,153.52,558.14,number
101.40,628.39,105.93,677.34,164.40,682.32,159.86,631.56,number
107.45,684.66,110.67,730.76,170.35,738.27,165.70,689.67,number
109.24,750.42,114.24,795.45,171.78,804.02,167.85,756.14,number
118.18,822.60,123.89,869.06,181.43,879.42,178.21,832.61,number
123.89,875.49,127.82,920.88,186.79,934.10,181.78,887.29,number
127.47,935.17,130.33,980.56,189.29,995.21,186.79,948.39,number
136.04,1004.50,139.97,1047.74,196.79,1063.82,192.86,1018.08,number
