90.05,60.20,95.03,115.04,158.03,108.25,152.14,51.59,number
93.67,140.88,98.21,195.26,163.02,189.82,158.94,135.44,number
105.46,210.67,107.72,263.70,170.72,262.34,168.46,207.50,number
109.08,279.56,114.07,332.13,177.97,331.23,172.53,279.56,number
115.88,359.78,121.32,409.63,180.24,410.99,177.52,361.14,number
125.40,431.39,129.93,480.34,188.40,485.32,183.86,434.56,number
131.45,487.66,134.67,533.76,194.35,541.27,189.70,492.67,number
133.24,553.42,138.24,598.45,195.78,607.02,191.85,559.14,number
142.18,625.60,147.89,672.06,205.43,682.42,202.21,635.61,number
147.89,678.49,151.82,723.88,210.79,737.10,205.78,690.29,number
151.47,738.17,154.33,783.56,213.29,798.21,210.79,751.39,number
