5.85,166.85,10.17,216.46,35.14,204.62,31.30,149.57,number
9.37,221.90,14.33,272.78,41.38,262.22,36.10,209.58,number
17.85,290.54,21.53,340.14,51.14,333.90,46.18,281.58,number
22.17,348.78,27.14,398.87,54.50,395.83,49.06,343.82,number
28.13,425.70,33.26,475.31,62.21,475.76,56.93,424.95,number
32.35,482.39,36.88,529.59,65.67,535.62,59.94,484.35,number
39.14,553.86,42.00,602.41,70.50,611.31,67.03,561.40,number
43.58,607.09,47.62,654.59,73.25,665.04,69.91,617.26,number
50.13,662.81,54.59,709.76,81.19,722.57,76.60,673.68,number
54.69,715.94,59.81,763.69,87.19,778.57,82.31,730.32,number
58.06,767.82,61.69,813.94,88.56,832.07,85.44,785.32,number
62.69,819.82,65.56,864.69,94.56,887.19,91.31,840.19,number
95.83,6.94,106.03,129.02,394.44,122.83,389.49,4.00,plate
