18.82,12.91,21.08,59.36,86.35,63.67,84.53,16.99,number
20.71,63.97,23.35,108.99,88.71,116.46,85.91,70.24,number
23.98,110.58,25.74,154.14,90.78,162.93,88.83,118.39,number
25.74,156.09,27.50,200.04,91.37,210.39,90.20,165.66,number
28.08,203.36,29.45,244.77,94.49,257.07,91.96,214.10,number
29.26,247.50,30.23,290.08,93.71,303.56,92.54,260.98,number
30.62,293.40,31.80,335.98,95.67,350.63,94.10,307.08,number
33.11,337.55,34.51,379.80,97.29,397.14,95.89,353.10,number
35.82,381.23,36.33,422.73,98.42,442.98,97.23,400.45,number
36.67,424.95,37.86,466.96,99.95,488.06,98.42,445.70,number
38.37,469.17,38.88,509.49,100.63,531.43,99.61,489.76,number
