62.96,146.91,58.59,188.44,112.07,179.34,114.91,135.91,number
61.04,218.23,58.54,260.23,112.79,251.60,114.04,209.10,number
56.79,272.73,54.54,314.98,108.16,308.85,109.66,265.35,number
54.04,324.23,50.79,368.35,104.79,363.48,107.66,319.85,number
53.00,388.65,51.00,431.90,106.25,429.15,108.75,384.65,number
49.50,456.27,47.75,499.90,103.00,497.27,104.75,453.15,number
42.94,639.16,41.06,674.66,95.06,676.53,96.06,638.53,number
40.81,676.91,39.56,712.53,94.06,716.41,95.31,678.91,number
39.56,714.78,38.31,751.03,92.69,755.91,94.44,718.66,number
37.81,752.53,36.06,789.53,90.69,795.66,92.06,758.16,number
35.69,791.66,34.31,828.66,89.69,836.28,91.31,798.28,number
34.19,831.28,33.44,868.78,88.81,876.78,89.31,839.16,number
33.19,870.53,31.81,907.66,86.81,917.78,87.81,879.53,number
31.56,909.66,29.31,946.91,84.44,959.41,86.44,920.28,number
79.26,21.50,72.40,117.15,303.22,152.76,310.19,55.46,plate
61.48,514.32,54.41,621.64,306.33,631.93,309.54,531.03,plate
