14.05,301.20,19.03,356.04,82.03,349.25,76.14,292.59,number
17.67,381.88,22.21,436.26,87.02,430.82,82.94,376.44,number
29.46,451.67,31.72,504.70,94.72,503.34,92.46,448.50,number
33.08,520.56,38.07,573.13,101.97,572.23,96.53,520.56,number
39.88,600.78,45.32,650.63,104.24,651.99,101.52,602.14,number
49.40,672.39,53.93,721.34,112.40,726.32,107.86,675.56,number
55.45,728.66,58.67,774.76,118.35,782.27,113.70,733.67,number
57.24,794.42,62.24,839.45,119.78,848.02,115.85,800.14,number
66.18,866.60,71.89,913.06,129.43,923.42,126.21,876.61,number
71.89,919.49,75.82,964.88,134.79,978.10,129.78,931.29,number
75.47,979.17,78.33,1024.56,137.29,1039.21,134.79,992.39,number
84.04,1048.50,87.97,1091.74,144.79,1107.82,140.86,1062.08,number
104.06,1116.78,113.09,1216.17,354.05,1166.47,351.04,1071.60,plate
