5.24,144.93,4.12,181.11,57.05,174.64,57.27,137.79,number
6.42,184.84,6.42,218.60,57.66,211.73,58.64,177.57,number
7.60,219.78,7.01,254.72,58.45,249.42,58.84,213.69,number
9.37,255.70,8.78,289.47,60.02,285.74,61.59,250.60,number
9.17,290.64,8.78,324.41,61.19,320.68,60.80,286.91,number
11.62,326.16,11.99,359.27,62.31,356.87,62.86,322.83,number
8.29,360.20,7.74,393.13,57.13,391.65,56.94,358.17,number
10.33,394.61,9.22,428.27,59.72,428.09,61.01,394.24,number
10.70,428.64,11.07,461.75,61.01,462.31,61.01,429.38,number
10.88,462.86,11.44,496.53,62.31,496.53,61.38,462.86,number
2.65,32.50,3.37,132.38,226.80,140.31,231.35,43.36,plate
