128.07,82.13,129.41,133.10,164.83,111.88,161.99,57.06,number
129.91,135.61,131.25,186.24,166.00,166.19,163.83,115.05,number
130.74,194.43,130.91,245.90,166.67,229.52,164.17,175.04,number
130.74,255.42,131.08,306.06,165.67,292.19,164.17,239.21,number
225.86,339.33,226.32,389.58,289.28,385.04,287.77,333.12,number
224.16,423.72,224.59,474.93,288.48,473.78,287.34,420.59,number
226.01,489.05,226.30,540.68,290.91,540.39,290.19,487.33,number
223.30,547.09,224.87,598.87,291.62,601.01,290.77,547.38,number
223.73,637.95,224.87,689.01,288.91,693.57,287.48,640.09,number
227.44,710.97,226.87,761.03,292.48,768.16,291.34,715.68,number
228.01,782.00,229.15,831.77,290.62,840.62,290.77,786.99,number
229.44,851.46,229.72,898.95,293.05,910.79,293.62,858.73,number
228.30,919.20,228.30,968.41,289.48,981.39,289.05,930.18,number
227.87,976.68,228.01,1025.32,290.19,1040.72,289.62,990.66,number
227.44,1045.43,227.87,1093.92,290.19,1111.32,289.48,1062.11,number
