145.32,189.18,145.32,238.05,212.91,226.94,212.91,173.95,number
147.94,240.19,148.45,288.68,216.08,279.49,215.57,230.49,number
149.47,290.21,149.98,338.70,217.61,332.07,216.85,283.32,number
152.53,342.78,154.06,390.76,222.21,384.64,220.93,336.40,number
154.57,392.30,156.87,439.00,224.25,435.94,222.46,387.19,number
156.79,440.41,158.38,487.32,226.59,485.96,225.46,438.37,number
159.28,488.91,161.10,535.37,227.04,535.59,225.23,488.68,number
161.10,536.95,161.78,583.18,229.53,584.77,227.95,538.77,number
163.14,584.77,163.82,629.87,228.86,633.72,228.86,587.49,number
163.82,631.91,166.08,678.36,231.35,682.67,229.53,635.99,number
165.71,682.97,168.35,727.99,233.71,735.46,230.91,689.24,number
168.98,729.58,170.74,773.14,235.78,781.93,233.83,737.39,number
170.74,775.09,172.50,819.04,236.37,829.39,235.20,784.66,number
173.08,822.36,174.45,863.77,239.49,876.07,236.96,833.10,number
174.26,866.50,175.23,909.08,238.71,922.56,237.54,879.98,number
175.62,912.40,176.80,954.98,240.67,969.63,239.10,926.08,number
178.11,956.55,179.51,998.80,242.29,1016.14,240.89,972.10,number
180.82,1000.23,181.33,1041.73,243.42,1061.98,242.23,1019.45,number
181.67,1043.95,182.86,1085.96,244.95,1107.06,243.42,1064.70,number
148.64,23.87,151.63,166.34,472.45,181.29,471.45,40.80,plate
