3.37,228.90,8.33,279.78,35.38,269.22,30.10,216.58,number
11.85,297.54,15.53,347.14,45.14,340.90,40.18,288.58,number
16.17,355.78,21.14,405.87,48.50,402.83,43.06,350.82,number
22.13,432.70,27.26,482.31,56.21,482.76,50.93,431.95,number
26.35,489.39,30.88,536.59,59.67,542.62,53.94,491.35,number
33.14,560.86,36.00,609.41,64.50,618.31,61.03,568.40,number
37.58,614.09,41.62,661.59,67.25,672.04,63.91,624.26,number
44.13,669.81,48.59,716.76,75.19,729.57,70.60,680.68,number
48.69,722.94,53.81,770.69,81.19,785.57,76.31,737.32,number
52.06,774.82,55.69,820.94,82.56,839.07,79.44,792.32,number
56.69,826.82,59.56,871.69,88.56,894.19,85.31,847.19,number
59.44,877.69,61.94,922.69,90.06,946.57,87.81,900.44,number
