19.26,67.70,22.46,112.13,49.31,105.42,44.83,59.06,number
51.23,158.48,46.75,111.81,22.46,118.20,27.57,161.68,number
28.46,183.08,32.45,225.98,58.61,225.85,54.49,181.75,number
31.91,231.56,36.56,273.92,61.80,276.58,57.55,233.15,number
37.89,293.45,40.41,334.35,65.91,341.52,63.13,299.82,number
41.88,339.13,45.46,379.11,68.30,388.41,65.38,346.70,number
46.52,385.22,50.51,425.86,73.35,436.88,69.23,394.78,number
51.17,431.84,55.69,471.68,79.33,484.83,74.95,443.26,number
53.22,475.78,56.85,514.78,81.72,531.53,78.35,490.28,number
57.60,520.15,61.10,558.53,84.47,576.78,81.47,535.65,number
59.85,563.90,62.47,601.90,86.97,621.90,84.47,582.15,number
