61.92,68.16,62.41,185.02,127.93,196.26,127.44,86.74,number
60.94,250.05,60.94,365.93,126.95,369.35,125.48,257.87,number
61.43,378.64,62.90,495.99,130.37,493.06,126.95,382.55,number
61.43,509.19,58.98,625.56,127.93,616.76,129.39,508.21,number
61.43,639.25,59.96,756.11,125.97,741.93,127.44,630.94,number
58.98,771.27,58.01,884.22,125.97,863.68,127.44,757.58,number
58.50,899.38,58.01,1013.79,122.06,992.77,124.50,881.77,number
52.63,1039.70,52.63,1154.12,119.61,1120.38,118.64,1008.90,number
54.58,1167.81,54.58,1285.16,121.57,1242.62,119.61,1133.09,number
59.47,1297.87,60.45,1411.31,124.01,1362.41,121.08,1257.78,number
