9.85,204.85,14.17,254.46,39.14,242.62,35.30,187.57,number
13.37,259.90,18.33,310.78,45.38,300.22,40.10,247.58,number
21.85,328.54,25.53,378.14,55.14,371.90,50.18,319.58,number
26.17,386.78,31.14,436.87,58.50,433.83,53.06,381.82,number
32.13,463.70,37.26,513.31,66.21,513.76,60.93,462.95,number
36.35,520.39,40.88,567.59,69.67,573.62,63.94,522.35,number
43.14,591.86,46.00,640.41,74.50,649.31,71.03,599.40,number
47.58,645.09,51.62,692.59,77.25,703.04,73.91,655.26,number
54.13,700.81,58.59,747.76,85.19,760.57,80.60,711.68,number
58.69,753.94,63.81,801.69,91.19,816.57,86.31,768.32,number
62.06,805.82,65.69,851.94,92.56,870.07,89.44,823.32,number
66.69,857.82,69.56,902.69,98.56,925.19,95.31,878.19,number
69.44,908.69,71.94,953.69,100.06,977.57,97.81,931.44,number
99.83,44.94,110.03,167.02,398.44,160.83,393.49,42.00,plate
