131.24,149.93,130.12,186.11,183.05,179.64,183.27,142.79,number
132.42,189.84,132.42,223.60,183.66,216.73,184.64,182.57,number
133.60,224.78,133.01,259.72,184.45,254.42,184.84,218.69,number
135.37,260.70,134.78,294.47,186.02,290.74,187.59,255.60,number
135.17,295.64,134.78,329.41,187.19,325.68,186.80,291.91,number
137.62,331.16,137.99,364.27,188.31,361.87,188.86,327.83,number
134.29,365.20,133.74,398.13,183.13,396.65,182.94,363.17,number
136.33,399.61,135.22,433.27,185.72,433.09,187.01,399.24,number
136.70,433.64,137.07,466.75,187.01,467.31,187.01,434.38,number
136.88,467.86,137.44,501.53,188.31,501.53,187.38,467.86,number
68.19,609.62,67.65,644.29,95.75,651.94,95.03,615.49,number
67.30,647.49,67.83,684.65,95.39,694.07,95.03,655.85,number
70.50,697.27,70.68,734.08,98.41,745.64,97.70,708.83,number
70.01,739.40,71.46,774.67,96.91,787.88,96.58,751.97,number
71.14,795.28,71.95,828.78,97.71,843.43,96.91,808.01,number
70.66,835.06,71.78,868.56,98.68,886.11,96.91,851.00,number
72.43,887.08,72.59,920.73,98.68,939.41,98.36,904.79,number
73.39,924.92,73.72,958.74,98.03,977.58,97.55,943.60,number
75.17,965.50,76.13,998.84,100.45,1018.00,98.84,984.34,number
76.29,1002.70,77.10,1037.00,102.54,1057.13,101.25,1022.51,number
75.97,1040.54,75.81,1074.04,101.09,1096.10,100.93,1062.77,number
128.65,37.50,129.37,137.38,352.80,145.31,357.35,48.36,plate
147.47,512.28,148.19,603.47,358.80,593.34,361.69,504.32,plate
