1.58,12.94,1.70,29.69,28.58,31.69,28.20,15.06,number
4.20,103.69,4.58,124.81,31.58,128.69,31.45,107.19,number
4.20,128.31,4.45,150.56,31.95,155.19,31.58,133.06,number
5.20,156.81,5.58,179.31,32.95,183.44,32.83,161.06,number
4.58,196.94,4.45,218.44,30.95,223.81,31.45,200.94,number
7.08,226.06,7.08,247.56,33.58,252.94,34.08,230.31,number
8.33,254.94,8.58,276.94,36.33,283.06,35.70,261.19,number
8.33,293.56,8.83,315.31,35.20,321.94,35.33,300.19,number
10.33,327.69,10.20,349.94,36.83,358.06,36.70,335.44,number
11.33,353.81,11.83,376.56,38.33,384.19,37.95,362.19,number
11.33,392.44,37.58,399.69,38.58,421.69,11.45,413.69,number
