60.63,74.91,118.01,63.83,118.99,105.69,61.12,115.54,number
63.34,118.00,119.98,108.40,121.21,150.26,64.33,157.40,number
64.33,159.86,121.70,153.22,122.69,194.09,65.80,199.51,number
66.79,203.20,127.86,197.78,130.07,238.66,68.02,242.60,number
69.64,243.97,127.64,241.47,129.51,280.22,72.39,282.72,number
72.01,285.34,128.14,283.47,128.89,322.09,73.51,323.09,number
73.01,325.47,129.89,325.97,131.26,363.97,74.76,362.59,number
74.89,365.59,75.76,402.72,132.14,404.47,131.26,366.47,number
75.89,405.09,133.01,407.22,133.64,445.34,76.26,442.22,number
77.64,444.84,133.51,448.34,134.51,485.34,78.26,482.59,number
78.64,489.34,80.14,524.59,135.14,529.97,134.01,492.84,number
80.89,526.34,135.64,532.34,137.26,568.97,82.26,562.59,number
82.76,565.59,137.51,572.34,139.39,608.84,83.89,600.47,number
84.39,603.46,138.89,611.84,140.01,648.59,85.14,638.09,number
85.76,641.34,139.51,651.09,140.51,687.09,86.51,675.84,number
86.76,678.84,140.64,691.21,141.64,726.34,87.51,713.59,number
88.64,717.59,140.76,730.09,142.01,764.96,89.76,751.09,number
90.14,753.71,143.26,767.96,143.76,802.09,90.76,787.21,number
91.26,790.21,144.26,805.59,145.01,841.34,92.26,823.84,number
