132.32,142.18,132.32,191.05,199.91,179.94,199.91,126.95,number
134.94,193.19,135.45,241.68,203.08,232.49,202.57,183.49,number
136.47,243.21,136.98,291.70,204.61,285.07,203.85,236.32,number
139.53,295.78,141.06,343.76,209.21,337.64,207.93,289.40,number
141.57,345.30,143.87,392.00,211.25,388.94,209.46,340.19,number
143.79,393.41,145.38,440.32,213.59,438.96,212.46,391.37,number
146.28,441.91,148.10,488.37,214.04,488.59,212.23,441.68,number
148.10,489.95,148.78,536.18,216.53,537.77,214.95,491.77,number
150.14,537.77,150.82,582.87,215.86,586.72,215.86,540.49,number
150.82,584.91,153.08,631.36,218.35,635.67,216.53,588.99,number
152.71,635.97,155.35,680.99,220.71,688.46,217.91,642.24,number
155.98,682.58,157.74,726.14,222.78,734.93,220.83,690.39,number
157.74,728.09,159.50,772.04,223.37,782.39,222.20,737.66,number
160.08,775.36,161.45,816.77,226.49,829.07,223.96,786.10,number
