113.09,103.49,115.84,139.12,139.84,130.62,136.09,91.87,number
116.34,141.87,139.09,134.49,141.47,168.74,118.72,176.74,number
121.47,188.37,123.22,222.87,146.84,217.87,144.84,182.24,number
123.09,227.74,147.34,224.99,150.22,260.99,126.59,262.99,number
127.47,281.12,151.97,279.12,154.84,314.37,130.34,314.99,number
129.09,318.74,153.47,318.37,156.84,353.12,133.34,352.37,number
133.59,366.62,158.34,368.74,159.84,403.99,135.47,400.87,number
136.72,403.24,159.72,407.24,162.59,440.74,138.84,435.62,number
139.72,439.62,163.59,444.62,166.34,477.74,142.22,472.12,number
142.72,474.62,145.22,508.12,169.72,514.99,167.22,481.12,number
144.47,510.87,146.34,542.12,170.47,551.37,168.09,518.37,number
146.97,544.62,148.22,576.49,172.09,587.12,170.47,554.37,number
148.72,579.12,150.72,610.12,173.34,620.99,171.09,588.99,number
211.34,671.37,213.34,700.74,252.97,709.62,251.34,679.12,number
215.84,712.99,217.97,742.99,258.72,752.37,256.72,720.99,number
