81.27,102.77,84.89,175.12,158.20,175.60,152.66,100.84,number
83.68,185.25,87.06,254.94,161.58,260.49,156.76,188.14,number
89.23,311.86,92.12,372.63,158.69,383.97,156.76,319.09,number
96.71,405.67,99.60,469.10,166.89,485.98,163.75,420.87,number
102.01,495.63,104.91,557.85,169.06,577.38,165.68,515.16,number
106.83,580.47,110.01,639.56,173.42,664.33,170.92,603.65,number
109.10,662.51,111.83,719.32,171.60,747.50,170.01,691.14,number
112.51,731.37,114.56,786.14,174.33,816.14,172.05,758.19,number
115.24,808.41,117.06,862.72,176.37,896.36,174.78,842.27,number
122.74,897.04,126.15,948.63,182.73,984.99,180.01,931.13,number
