164.21,30.11,210.84,19.06,212.44,50.01,166.02,60.66,number
109.09,171.49,111.84,207.12,135.84,198.62,132.09,159.87,number
112.34,209.87,135.09,202.49,137.47,236.74,114.72,244.74,number
117.47,256.37,119.22,290.87,142.84,285.87,140.84,250.24,number
119.09,295.74,143.34,292.99,146.22,328.99,122.59,330.99,number
123.47,349.12,147.97,347.12,150.84,382.37,126.34,382.99,number
125.09,386.74,149.47,386.37,152.84,421.12,129.34,420.37,number
129.59,434.62,154.34,436.74,155.84,471.99,131.47,468.87,number
132.72,471.24,155.72,475.24,158.59,508.74,134.84,503.62,number
135.72,507.62,159.59,512.62,162.34,545.74,138.22,540.12,number
138.72,542.62,141.22,576.12,165.72,582.99,163.22,549.12,number
140.47,578.87,142.34,610.12,166.47,619.37,164.09,586.37,number
142.97,612.62,144.22,644.49,168.09,655.12,166.47,622.37,number
144.72,647.12,146.72,678.12,169.34,688.99,167.09,656.99,number
