120.51,23.22,119.01,57.09,164.76,52.72,165.38,18.84,number
115.85,166.06,159.35,164.43,159.23,194.18,114.60,194.81,number
114.60,196.56,113.98,224.81,158.85,225.06,159.48,196.18,number
113.73,226.93,113.23,254.81,157.73,256.06,158.73,227.43,number
112.23,256.81,157.48,258.43,156.98,286.31,111.60,284.81,number
111.35,287.81,110.48,315.43,155.73,317.93,156.73,289.43,number
110.10,318.68,155.23,320.81,154.85,350.18,109.35,346.18,number
109.23,347.93,108.48,377.06,153.48,381.06,154.48,351.93,number
108.10,379.06,152.73,383.93,152.23,413.06,106.85,407.56,number
106.60,410.06,151.48,416.06,150.10,444.93,105.23,438.43,number
100.45,558.39,97.70,595.89,143.20,607.01,145.32,568.76,number
97.70,601.01,143.07,611.76,140.32,651.51,95.45,638.76,number
96.45,649.76,94.82,686.51,138.95,701.01,140.95,662.51,number
