31.63,219.91,89.01,208.83,89.99,250.69,32.12,260.54,number
34.34,263.00,90.98,253.40,92.21,295.26,35.33,302.40,number
35.33,304.86,92.70,298.22,93.69,339.09,36.80,344.51,number
37.79,348.20,98.86,342.78,101.07,383.66,39.02,387.60,number
40.64,388.97,98.64,386.47,100.51,425.22,43.39,427.72,number
43.01,430.34,99.14,428.47,99.89,467.09,44.51,468.09,number
44.01,470.47,100.89,470.97,102.26,508.97,45.76,507.59,number
45.89,510.59,46.76,547.72,103.14,549.47,102.26,511.47,number
46.89,550.09,104.01,552.22,104.64,590.34,47.26,587.22,number
48.64,589.84,104.51,593.34,105.51,630.34,49.26,627.59,number
49.64,634.34,51.14,669.59,106.14,674.97,105.01,637.84,number
51.89,671.34,106.64,677.34,108.26,713.97,53.26,707.59,number
53.76,710.59,108.51,717.34,110.39,753.84,54.89,745.47,number
55.39,748.46,109.89,756.84,111.01,793.59,56.14,783.09,number
56.76,786.34,110.51,796.09,111.51,832.09,57.51,820.84,number
57.76,823.84,111.64,836.21,112.64,871.34,58.51,858.59,number
59.64,862.59,111.76,875.09,113.01,909.96,60.76,896.09,number
