91.53,11.64,136.49,2.29,135.41,31.78,92.25,39.34,number
93.69,40.06,136.85,33.94,136.13,63.08,92.25,69.55,number
95.13,69.55,95.13,99.05,139.01,92.57,139.01,63.80,number
95.33,99.77,138.56,93.75,137.78,122.83,95.59,128.07,number
97.37,129.31,98.21,157.13,140.78,151.86,140.36,123.62,number
95.26,157.76,94.00,185.58,136.99,182.00,137.41,154.39,number
96.31,186.21,96.10,213.40,138.46,211.71,138.67,183.89,number
97.58,215.08,97.37,241.84,139.30,239.53,138.88,213.18,number
98.00,242.69,97.58,269.66,140.36,269.24,139.72,242.05,number
41.03,360.53,41.78,391.78,65.91,393.83,65.35,362.02,number
41.21,393.65,41.78,424.52,66.48,428.45,65.91,396.27,number
44.39,434.25,44.21,465.13,69.84,470.93,69.84,439.49,number
