73.03,50.53,73.78,81.78,97.91,83.83,97.35,52.02,number
73.21,83.65,73.78,114.52,98.48,118.45,97.91,86.27,number
76.39,124.25,76.21,155.13,101.84,160.93,101.84,129.49,number
76.58,158.50,76.39,189.00,100.72,196.86,100.72,165.23,number
77.13,204.01,77.93,234.74,102.92,243.56,102.12,211.89,number
76.86,237.82,78.46,267.89,102.92,277.91,102.12,245.43,number
79.40,280.71,78.87,309.58,103.32,321.07,103.32,290.74,number
79.55,311.38,101.80,322.63,101.80,352.26,79.93,340.38,number
81.55,344.51,82.18,372.88,104.30,386.76,103.93,357.13,number
82.43,375.63,83.05,403.88,105.93,418.76,106.05,389.63,number
82.68,406.76,82.68,434.51,104.68,450.38,104.55,421.13,number
82.68,438.13,83.68,465.01,105.55,481.63,105.05,453.38,number
