42.74,60.43,42.91,111.90,78.67,95.52,76.17,41.04,number
42.74,121.42,43.08,172.06,77.67,158.19,76.17,105.21,number
137.86,205.33,138.32,255.58,201.28,251.04,199.77,199.12,number
136.16,289.72,136.59,340.93,200.48,339.78,199.34,286.59,number
138.01,355.05,138.30,406.68,202.91,406.39,202.19,353.33,number
135.30,413.09,136.87,464.87,203.62,467.01,202.77,413.38,number
135.73,503.95,136.87,555.01,200.91,559.57,199.48,506.09,number
139.44,576.97,138.87,627.03,204.48,634.16,203.34,581.68,number
140.01,648.00,141.15,697.77,202.62,706.62,202.77,652.99,number
141.44,717.46,141.72,764.95,205.05,776.79,205.62,724.73,number
140.30,785.20,140.30,834.41,201.48,847.39,201.05,796.18,number
139.87,842.68,140.01,891.32,202.19,906.72,201.62,856.66,number
