29.38,63.47,73.13,53.72,70.26,87.97,26.63,97.34,number
28.63,121.34,73.13,112.59,71.13,145.97,27.01,154.72,number
25.76,165.84,69.13,158.22,67.88,192.09,24.63,198.72,number
24.13,207.97,21.63,241.34,65.01,235.72,67.01,201.97,number
22.88,258.09,21.63,292.47,66.26,287.34,67.26,252.22,number
20.51,312.22,19.01,346.09,64.76,341.72,65.38,307.84,number
15.85,455.06,59.35,453.43,59.23,483.18,14.60,483.81,number
14.60,485.56,13.98,513.81,58.85,514.06,59.48,485.18,number
13.73,515.93,13.23,543.81,57.73,545.06,58.73,516.43,number
12.23,545.81,57.48,547.43,56.98,575.31,11.60,573.81,number
11.35,576.81,10.48,604.43,55.73,606.93,56.73,578.43,number
10.10,607.68,55.23,609.81,54.85,639.18,9.35,635.18,number
9.23,636.93,8.48,666.06,53.48,670.06,54.48,640.93,number
8.10,668.06,52.73,672.93,52.23,702.06,6.85,696.56,number
6.60,699.06,51.48,705.06,50.10,733.93,5.23,727.43,number
29.08,354.25,25.37,440.14,221.86,453.11,223.71,374.03,plate
