42.37,36.90,47.33,87.78,74.38,77.22,69.10,24.58,number
50.85,105.54,54.53,155.14,84.14,148.90,79.18,96.58,number
55.17,163.78,60.14,213.87,87.50,210.83,82.06,158.82,number
61.13,240.70,66.26,290.31,95.21,290.76,89.93,239.95,number
65.35,297.39,69.88,344.59,98.67,350.62,92.94,299.35,number
72.14,368.86,75.00,417.41,103.50,426.31,100.03,376.40,number
76.58,422.09,80.62,469.59,106.25,480.04,102.91,432.26,number
83.13,477.81,87.59,524.76,114.19,537.57,109.60,488.68,number
87.69,530.94,92.81,578.69,120.19,593.57,115.31,545.32,number
91.06,582.82,94.69,628.94,121.56,647.07,118.44,600.32,number
