5.85,124.85,10.17,174.46,35.14,162.62,31.30,107.57,number
9.37,179.90,14.33,230.78,41.38,220.22,36.10,167.58,number
17.85,248.54,21.53,298.14,51.14,291.90,46.18,239.58,number
22.17,306.78,27.14,356.87,54.50,353.83,49.06,301.82,number
28.13,383.70,33.26,433.31,62.21,433.76,56.93,382.95,number
32.35,440.39,36.88,487.59,65.67,493.62,59.94,442.35,number
39.14,511.86,42.00,560.41,70.50,569.31,67.03,519.40,number
43.58,565.09,47.62,612.59,73.25,623.04,69.91,575.26,number
50.13,620.81,54.59,667.76,81.19,680.57,76.60,631.68,number
54.69,673.94,59.81,721.69,87.19,736.57,82.31,688.32,number
58.06,725.82,61.69,771.94,88.56,790.07,85.44,743.32,number
62.69,777.82,65.56,822.69,94.56,845.19,91.31,798.19,number
65.44,828.69,67.94,873.69,96.06,897.57,93.81,851.44,number
