82.83,133.69,82.08,156.31,109.58,151.69,109.83,128.56,number
85.20,172.44,85.45,194.56,112.33,190.69,112.20,167.81,number
85.33,201.31,85.45,224.69,112.95,220.81,113.08,196.69,number
85.95,228.94,85.58,251.56,112.33,248.94,112.83,226.06,number
87.83,262.69,88.58,284.94,115.58,282.31,116.08,260.19,number
88.83,297.06,89.58,319.44,116.33,316.94,115.70,295.06,number
92.58,389.81,92.58,407.06,118.83,406.56,118.33,388.69,number
93.45,408.69,93.95,426.06,120.33,425.81,119.70,408.31,number
93.83,427.19,94.33,444.44,121.83,444.81,120.33,427.19,number
94.83,445.81,95.08,463.56,122.20,463.69,121.95,445.94,number
95.33,465.19,95.45,482.44,122.20,482.94,121.95,465.69,number
96.20,484.31,96.33,501.81,122.95,502.19,122.33,484.69,number
95.70,502.94,96.45,520.56,124.20,521.94,123.58,504.19,number
97.20,521.44,97.08,539.19,124.20,540.56,124.33,523.69,number
97.58,540.94,97.70,557.69,124.58,559.69,124.20,543.06,number
100.20,631.69,100.58,652.81,127.58,656.69,127.45,635.19,number
100.20,656.31,100.45,678.56,127.95,683.19,127.58,661.06,number
101.20,684.81,101.58,707.31,128.95,711.44,128.83,689.06,number
100.58,724.94,100.45,746.44,126.95,751.81,127.45,728.94,number
103.08,754.06,103.08,775.56,129.58,780.94,130.08,758.31,number
