81.75,56.56,82.05,75.33,108.36,67.05,107.92,48.16,number
82.68,76.07,82.43,93.69,109.06,86.19,109.06,68.82,number
82.93,94.07,82.93,111.82,108.81,104.82,108.81,87.32,number
82.93,113.07,82.81,130.82,109.31,124.19,109.06,106.57,number
82.93,131.94,83.06,149.19,109.56,142.44,109.43,125.57,number
83.06,150.44,83.31,167.94,109.18,161.44,108.93,144.32,number
83.68,169.07,83.68,186.19,109.43,180.57,109.68,163.44,number
83.31,187.69,83.31,204.32,110.06,199.32,109.81,182.82,number
83.68,205.44,83.31,222.82,110.18,218.57,110.18,200.82,number
84.18,292.32,82.93,314.57,110.31,311.82,110.81,289.94,number
83.31,318.19,83.06,340.32,109.31,337.82,109.93,315.57,number
83.31,345.19,82.81,367.69,109.56,365.69,109.68,344.07,number
81.81,383.69,81.81,404.69,107.93,403.44,108.06,382.57,number
83.43,410.19,83.68,432.32,110.18,431.57,109.93,409.57,number
84.06,438.07,84.06,461.07,111.06,460.57,111.06,438.32,number
83.31,474.94,83.06,496.44,109.43,497.07,109.31,475.69,number
83.68,508.32,83.56,529.19,109.43,530.32,110.06,508.94,number
83.81,532.94,84.18,554.57,111.18,555.69,110.43,533.57,number
83.43,569.19,83.31,589.57,109.18,591.32,108.81,570.94,number
83.93,599.69,83.81,620.44,109.81,623.19,109.18,602.19,number
83.56,629.32,83.43,650.69,110.81,653.07,110.56,632.07,number
83.18,658.57,82.93,679.82,109.31,683.07,109.31,661.94,number
78.70,227.11,79.31,280.28,198.49,288.23,200.93,236.28,plate
