151.96,118.91,147.59,160.44,201.07,151.34,203.91,107.91,number
150.04,190.23,147.54,232.23,201.79,223.60,203.04,181.10,number
145.79,244.73,143.54,286.98,197.16,280.85,198.66,237.35,number
143.04,296.23,139.79,340.35,193.79,335.48,196.66,291.85,number
142.00,360.65,140.00,403.90,195.25,401.15,197.75,356.65,number
138.50,428.27,136.75,471.90,192.00,469.27,193.75,425.15,number
131.94,611.16,130.06,646.66,184.06,648.53,185.06,610.53,number
129.81,648.91,128.56,684.53,183.06,688.41,184.31,650.91,number
128.56,686.78,127.31,723.03,181.69,727.91,183.44,690.66,number
126.81,724.53,125.06,761.53,179.69,767.66,181.06,730.16,number
124.69,763.66,123.31,800.66,178.69,808.28,180.31,770.28,number
123.19,803.28,122.44,840.78,177.81,848.78,178.31,811.16,number
122.19,842.53,120.81,879.66,175.81,889.78,176.81,851.53,number
120.56,881.66,118.31,918.91,173.44,931.41,175.44,892.28,number
117.81,920.16,114.94,959.28,171.69,972.66,173.19,933.28,number
