298.24,70.93,297.12,107.11,350.05,100.64,350.27,63.79,number
299.42,110.84,299.42,144.60,350.66,137.73,351.64,103.57,number
300.60,145.78,300.01,180.72,351.45,175.42,351.84,139.69,number
302.37,181.70,301.78,215.47,353.02,211.74,354.59,176.60,number
302.17,216.64,301.78,250.41,354.19,246.68,353.80,212.91,number
304.62,252.16,304.99,285.27,355.31,282.87,355.86,248.83,number
301.29,286.20,300.74,319.13,350.13,317.65,349.94,284.17,number
303.33,320.61,302.22,354.27,352.72,354.09,354.01,320.24,number
303.70,354.64,304.07,387.75,354.01,388.31,354.01,355.38,number
303.88,388.86,304.44,422.53,355.31,422.53,354.38,388.86,number
235.19,530.62,234.65,565.29,262.75,572.94,262.03,536.49,number
