84.67,37.88,89.21,92.26,154.02,86.82,149.94,32.44,number
96.46,107.67,98.72,160.70,161.72,159.34,159.46,104.50,number
100.08,176.56,105.07,229.13,168.97,228.23,163.53,176.56,number
106.88,256.78,112.32,306.63,171.24,307.99,168.52,258.14,number
116.40,328.39,120.93,377.34,179.40,382.32,174.86,331.56,number
122.45,384.66,125.67,430.76,185.35,438.27,180.70,389.67,number
124.24,450.42,129.24,495.45,186.78,504.02,182.85,456.14,number
133.18,522.60,138.89,569.06,196.43,579.42,193.21,532.61,number
138.89,575.49,142.82,620.88,201.79,634.10,196.78,587.29,number
142.47,635.17,145.33,680.56,204.29,695.21,201.79,648.39,number
151.04,704.50,154.97,747.74,211.79,763.82,207.86,718.08,number
