336.37,37.84,336.99,85.20,381.57,82.10,380.33,34.12,number
338.21,86.52,339.72,133.86,383.12,131.13,381.91,83.48,number
339.72,134.77,341.54,181.20,386.46,180.29,384.64,132.95,number
341.56,182.75,344.25,229.91,388.72,229.37,386.29,182.48,number
345.60,231.26,347.49,277.06,390.87,276.79,388.72,231.79,number
347.49,278.14,348.57,324.49,393.03,324.49,391.14,278.68,number
349.11,325.57,350.99,373.80,395.99,373.80,393.57,326.38,number
352.07,375.42,353.15,422.58,398.42,427.16,396.53,380.27,number
356.38,475.66,401.92,481.32,400.03,435.51,355.30,429.85,number
355.98,477.60,356.73,521.41,401.04,528.13,399.55,482.33,number
356.98,523.40,359.22,568.21,403.78,575.43,401.29,530.13,number
359.22,570.45,361.21,614.77,406.77,620.99,404.77,576.68,number
361.71,615.51,362.45,658.83,407.01,667.54,406.52,622.73,number
362.20,660.57,362.95,704.39,407.76,714.10,406.52,670.03,number
364.44,705.88,365.19,748.95,409.50,760.65,408.26,716.09,number
364.94,750.94,365.78,794.81,409.75,806.53,408.39,762.11,number
367.58,798.86,368.94,842.83,411.55,855.46,410.65,811.72,number
371.27,846.93,372.39,889.32,415.92,902.18,414.12,859.78,number
373.70,891.30,375.05,933.82,419.08,946.98,417.06,904.29,number
375.22,935.84,376.40,977.34,419.42,991.51,418.07,948.66,number
376.40,979.37,376.90,1021.71,421.44,1037.24,419.92,994.05,number
377.24,1024.08,378.76,1066.42,422.45,1081.61,421.27,1039.09,number
379.43,1068.22,380.19,1110.55,424.81,1126.44,423.44,1084.27,number
380.74,1112.56,382.03,1154.75,425.09,1170.30,423.22,1127.53,number
383.04,1157.05,384.63,1198.09,426.96,1214.50,425.23,1172.03,number
384.19,1200.25,385.49,1241.00,428.97,1259.28,427.53,1218.25,number
387.22,1247.48,388.08,1289.81,430.13,1309.97,430.27,1268.36,number
387.65,1292.84,387.79,1334.45,431.28,1355.62,430.27,1313.86,number
387.22,1338.91,388.37,1380.09,430.27,1400.54,428.69,1358.35,number
388.37,1383.12,389.23,1422.43,432.00,1445.04,430.41,1403.13,number
389.23,1425.60,390.67,1466.06,432.00,1487.22,430.41,1447.34,number
391.68,1469.08,392.26,1509.40,434.45,1532.01,433.29,1490.68,number
392.98,1511.70,393.98,1551.88,434.73,1575.20,434.01,1535.17,number
393.70,1553.32,393.84,1593.35,435.74,1617.97,435.74,1577.36,number
395.28,1595.51,395.14,1636.54,435.17,1661.60,435.31,1620.56,number
395.28,1638.56,395.71,1678.88,435.02,1706.09,435.17,1663.33,number
397.15,1684.06,397.58,1723.23,438.19,1751.59,437.76,1710.27,number
397.39,1731.70,398.29,1771.23,439.84,1799.30,438.94,1756.85,number
398.29,1773.70,399.64,1813.90,441.86,1843.54,439.84,1801.55,number
399.86,1816.37,400.76,1854.77,441.19,1883.29,440.74,1844.89,number
400.76,1857.02,400.99,1895.64,441.19,1926.19,441.19,1885.99,number
401.60,1898.32,401.24,1938.17,442.52,1967.61,442.16,1928.84,number
402.76,1940.50,403.29,1978.65,442.77,2010.12,442.50,1970.91,number
403.56,1980.78,404.36,2019.46,443.04,2049.60,442.50,2012.25,number
404.89,2022.92,405.16,2060.53,446.50,2092.81,446.50,2054.66,number
654.13,2059.88,654.86,2097.86,717.66,2066.45,716.93,2028.84,number
653.03,2018.25,654.13,2056.23,716.93,2025.92,715.84,1988.31,number
652.09,1975.84,652.80,2014.50,716.17,1984.43,716.17,1946.49,number
653.65,1932.46,653.98,1972.48,716.15,1945.36,715.82,1903.69,number
651.99,1890.13,653.32,1930.81,715.82,1902.37,714.83,1863.01,number
652.32,1848.46,652.32,1888.15,715.16,1861.36,715.16,1820.68,number
652.24,1805.47,652.24,1845.50,716.09,1818.91,716.40,1778.28,number
653.18,1761.70,653.35,1802.44,715.81,1775.69,715.38,1735.69,number
649.49,1717.94,649.28,1757.30,713.03,1733.12,712.82,1691.84,number
649.43,1666.24,649.49,1707.24,712.78,1682.03,713.13,1642.55,number
649.25,1622.89,649.60,1663.61,712.96,1639.39,712.08,1599.02,number
648.37,1579.66,649.19,1621.16,712.86,1596.52,712.37,1556.67,number
647.34,1536.32,647.97,1577.05,712.26,1554.49,712.01,1513.26,number
646.84,1491.45,647.59,1533.93,711.64,1511.50,711.01,1470.27,number
646.59,1448.21,646.97,1489.07,710.76,1468.01,711.14,1428.53,number
646.09,1404.47,646.84,1446.33,710.76,1425.90,710.13,1384.54,number
646.84,1361.73,646.72,1402.71,710.26,1382.16,711.01,1342.06,number
645.59,1315.23,645.84,1357.60,710.01,1338.04,710.51,1297.56,number
645.21,1270.24,645.09,1312.10,709.63,1294.68,710.26,1254.32,number
643.21,1223.24,645.59,1265.85,708.76,1247.18,707.50,1206.82,number
642.08,1178.75,643.21,1221.24,707.75,1202.56,707.38,1160.83,number
641.10,1133.82,641.40,1176.52,706.79,1159.53,705.44,1117.59,number
640.05,1089.63,640.65,1131.72,704.99,1115.49,704.69,1074.30,number
638.25,1044.23,638.40,1087.38,704.54,1071.44,703.19,1029.65,number
639.15,999.59,639.60,1041.83,704.09,1027.40,703.79,985.16,number
637.05,954.79,638.25,997.48,702.74,983.35,702.58,941.56,number
636.59,908.19,637.65,951.79,703.04,939.16,701.08,896.92,number
635.31,862.87,635.31,906.98,701.14,894.72,701.63,849.96,number
629.75,814.51,629.91,861.23,696.40,849.47,695.75,805.36,number
628.93,765.99,628.93,812.23,696.40,801.28,697.38,757.99,number
630.89,719.76,631.22,764.03,697.22,756.52,695.91,712.25,number
627.52,673.43,627.81,718.11,696.42,710.42,695.26,666.90,number
626.21,626.86,627.37,671.54,695.70,664.43,695.55,620.48,number
624.57,581.53,625.72,625.62,694.75,619.16,693.60,575.29,number
623.87,533.74,624.34,579.22,694.52,572.99,693.13,528.20,number
622.72,487.11,623.64,531.89,694.29,526.35,691.98,483.41,number
622.86,438.17,623.98,485.18,692.13,481.84,691.29,435.94,number
623.44,386.16,622.39,434.72,689.22,432.89,690.00,386.16,number
618.74,334.22,620.04,383.29,688.43,377.81,687.65,332.39,number
616.51,285.19,617.31,332.39,686.91,329.99,685.84,284.93,number
616.11,237.50,616.65,284.11,685.88,283.29,684.52,236.69,number
612.75,187.45,615.21,236.06,685.05,235.44,682.28,188.68,number
611.46,137.97,612.17,186.01,682.58,187.68,680.91,140.35,number
609.82,90.59,610.40,136.84,681.29,138.86,679.98,92.97,number
608.78,41.21,609.00,88.18,679.79,91.21,678.92,44.89,number
