26.39,123.24,31.51,168.32,54.20,156.49,49.41,109.50,number
29.59,173.11,52.60,160.32,56.76,206.04,34.06,217.23,number
37.26,229.70,40.46,274.13,67.31,267.42,62.83,221.06,number
69.23,320.48,64.75,273.81,40.46,280.20,45.57,323.68,number
46.46,345.08,50.45,387.98,76.61,387.85,72.49,343.75,number
49.91,393.56,54.56,435.92,79.80,438.58,75.55,395.15,number
55.89,455.45,58.41,496.35,83.91,503.52,81.13,461.82,number
59.88,501.13,63.46,541.11,86.30,550.41,83.38,508.70,number
64.52,547.22,68.51,587.86,91.35,598.88,87.23,556.78,number
69.17,593.84,73.69,633.68,97.33,646.83,92.95,605.26,number
71.22,637.78,74.85,676.78,99.72,693.53,96.35,652.28,number
