92.37,23.70,91.78,57.47,143.02,53.74,144.59,18.60,number
92.17,58.64,91.78,92.41,144.19,88.68,143.80,54.91,number
94.62,94.16,94.99,127.27,145.31,124.87,145.86,90.83,number
91.29,128.20,90.74,161.13,140.13,159.65,139.94,126.17,number
93.33,162.61,92.22,196.27,142.72,196.09,144.01,162.24,number
93.70,196.64,94.07,229.75,144.01,230.31,144.01,197.38,number
93.88,230.86,94.44,264.53,145.31,264.53,144.38,230.86,number
25.19,372.62,24.65,407.29,52.75,414.94,52.03,378.49,number
24.30,410.49,24.83,447.65,52.39,457.07,52.03,418.85,number
27.50,460.27,27.68,497.08,55.41,508.64,54.70,471.83,number
27.01,502.40,28.46,537.67,53.91,550.88,53.58,514.97,number
