154.23,10.54,154.36,26.29,179.48,26.41,178.86,10.16,number
155.36,27.54,155.86,42.66,179.98,42.54,179.48,27.16,number
155.86,43.66,156.11,58.66,180.73,58.91,180.23,43.41,number
156.48,59.91,156.48,74.41,181.23,75.04,180.61,60.16,number
156.61,75.54,156.98,91.66,182.36,92.54,181.61,76.66,number
159.52,152.93,159.39,173.18,184.27,175.55,184.02,154.43,number
160.27,176.18,159.89,195.18,183.64,197.80,183.64,178.43,number
160.89,200.68,160.52,220.05,185.52,222.55,185.14,203.18,number
160.02,233.55,160.14,254.05,184.02,258.18,183.64,236.93,number
163.02,258.18,163.14,278.68,186.52,282.05,186.27,261.80,number
155.39,97.77,155.73,144.68,262.46,138.90,261.78,94.71,plate
