1.49,234.96,5.13,290.67,36.37,292.23,32.20,232.88,number
7.47,315.66,11.12,370.59,43.40,377.10,40.53,317.74,number
13.62,383.24,17.06,437.17,50.03,445.07,45.57,388.05,number
17.74,461.90,19.98,514.45,51.06,526.82,48.83,471.86,number
22.55,521.84,25.99,574.74,54.50,589.85,51.92,535.06,number
27.53,580.92,30.62,631.59,57.59,649.96,55.01,598.44,number
30.98,640.21,34.86,689.89,63.02,710.77,59.14,661.41,number
35.01,691.41,64.62,714.25,68.20,763.11,38.46,739.21,number
38.40,747.97,41.61,795.25,71.21,821.90,68.67,772.07,number
41.20,802.62,44.61,850.41,73.35,879.90,71.75,832.21,number
