75.68,240.68,110.05,237.43,111.05,282.81,76.68,284.06,number
75.80,289.31,110.68,288.93,112.18,333.93,77.05,332.68,number
80.68,349.43,116.68,352.56,117.80,397.81,81.30,392.43,number
80.55,400.18,114.43,407.43,115.30,450.43,81.93,441.81,number
81.68,466.18,114.93,476.43,117.18,520.31,83.55,508.56,number
81.80,514.93,115.93,527.93,117.05,571.68,84.05,557.06,number
84.93,578.31,118.18,594.43,118.43,637.43,85.68,618.93,number
85.93,623.31,117.30,640.56,118.18,684.06,87.30,664.06,number
88.30,671.43,89.80,711.68,121.55,733.18,120.55,691.56,number
90.43,717.31,122.43,739.68,123.68,781.93,92.05,758.43,number
90.30,762.68,123.30,786.93,122.55,828.43,90.68,801.18,number
91.68,807.56,92.68,845.68,124.43,874.68,123.43,833.31,number
90.93,850.06,91.55,889.81,123.80,919.68,122.93,878.56,number
