203.27,14.79,265.09,1.45,266.65,42.36,204.83,54.37,number
199.94,56.82,259.31,45.48,259.53,86.39,199.49,96.62,number
203.25,97.78,204.06,137.05,261.46,129.40,262.67,89.52,number
203.95,140.83,204.43,178.89,264.21,172.09,263.24,131.92,number
204.60,181.00,205.24,220.85,266.31,212.42,264.69,173.87,number
120.85,354.33,122.31,399.03,157.94,398.71,156.16,352.54,number
121.66,404.22,122.79,446.98,157.78,449.41,157.30,403.89,number
126.36,463.51,126.19,507.24,163.13,513.56,162.32,467.39,number
126.19,515.02,127.33,557.62,161.02,566.53,160.37,520.36,number
127.33,580.78,128.62,623.55,163.13,635.86,161.99,590.34,number
128.79,630.03,130.24,672.15,162.96,686.56,161.67,643.31,number
130.57,692.23,131.22,734.19,162.64,752.49,163.61,709.56,number
132.03,739.21,164.10,756.87,164.10,799.31,132.84,779.22,number
134.29,786.51,134.94,826.68,167.01,848.87,166.53,806.11,number
136.40,832.68,138.34,873.50,168.96,896.66,168.31,854.06,number
136.24,877.55,168.15,903.14,168.63,944.29,136.56,917.07,number
218.00,227.53,219.76,338.31,464.75,339.48,465.93,235.15,plate
