121.43,1575.24,121.49,1616.24,184.78,1591.03,185.13,1551.55,number
121.25,1531.89,121.60,1572.61,184.96,1548.39,184.08,1508.02,number
120.37,1488.66,121.19,1530.16,184.86,1505.52,184.37,1465.67,number
119.34,1445.32,119.97,1486.05,184.26,1463.49,184.01,1422.26,number
118.84,1400.45,119.59,1442.93,183.64,1420.50,183.01,1379.27,number
118.59,1357.21,118.97,1398.07,182.76,1377.01,183.14,1337.53,number
118.09,1313.47,118.84,1355.33,182.76,1334.90,182.13,1293.54,number
118.84,1270.73,118.72,1311.71,182.26,1291.16,183.01,1251.06,number
117.59,1224.23,117.84,1266.60,182.01,1247.04,182.51,1206.56,number
117.21,1179.24,117.09,1221.10,181.63,1203.68,182.26,1163.32,number
115.21,1132.24,117.59,1174.85,180.76,1156.18,179.50,1115.82,number
114.08,1087.75,115.21,1130.24,179.75,1111.56,179.38,1069.83,number
113.10,1042.82,113.40,1085.52,178.79,1068.53,177.44,1026.59,number
112.05,998.63,112.65,1040.72,176.99,1024.49,176.69,983.30,number
110.25,953.23,110.40,996.38,176.54,980.44,175.19,938.65,number
111.15,908.59,111.60,950.83,176.09,936.40,175.79,894.16,number
109.05,863.79,110.25,906.48,174.74,892.35,174.58,850.56,number
108.59,817.19,109.65,860.79,175.04,848.16,173.08,805.92,number
107.31,771.87,107.31,815.98,173.14,803.72,173.63,758.96,number
101.75,723.51,101.91,770.23,168.40,758.47,167.75,714.36,number
100.93,674.99,100.93,721.23,168.40,710.28,169.38,666.99,number
102.89,628.76,103.22,673.03,169.22,665.52,167.91,621.25,number
99.52,582.43,99.81,627.11,168.42,619.42,167.26,575.90,number
98.21,535.86,99.37,580.54,167.70,573.43,167.55,529.48,number
96.57,490.53,97.72,534.62,166.75,528.16,165.60,484.29,number
95.87,442.74,96.34,488.22,166.52,481.99,165.13,437.20,number
94.72,396.11,95.64,440.89,166.29,435.35,163.98,392.41,number
94.86,347.17,95.98,394.18,164.13,390.84,163.29,344.94,number
95.44,295.16,94.39,343.72,161.22,341.89,162.00,295.16,number
90.74,243.22,92.04,292.29,160.43,286.81,159.65,241.39,number
88.51,194.19,89.31,241.39,158.91,238.99,157.84,193.93,number
88.11,146.50,88.65,193.11,157.88,192.29,156.52,145.69,number
84.75,96.45,87.21,145.06,157.05,144.44,154.28,97.68,number
83.46,46.97,84.17,95.01,154.58,96.68,152.91,49.35,number
