12.32,215.18,12.32,264.05,79.91,252.94,79.91,199.95,number
14.94,266.19,15.45,314.68,83.08,305.49,82.57,256.49,number
16.47,316.21,16.98,364.70,84.61,358.07,83.85,309.32,number
19.53,368.78,21.06,416.76,89.21,410.64,87.93,362.40,number
21.57,418.30,23.87,465.00,91.25,461.94,89.46,413.19,number
23.79,466.41,25.38,513.32,93.59,511.96,92.46,464.37,number
26.28,514.91,28.10,561.37,94.04,561.59,92.23,514.68,number
28.10,562.95,28.78,609.18,96.53,610.77,94.95,564.77,number
30.14,610.77,30.82,655.87,95.86,659.72,95.86,613.49,number
30.82,657.91,33.08,704.36,98.35,708.67,96.53,661.99,number
32.71,708.97,35.35,753.99,100.71,761.46,97.91,715.24,number
35.98,755.58,37.74,799.14,102.78,807.93,100.83,763.39,number
37.74,801.09,39.50,845.04,103.37,855.39,102.20,810.66,number
40.08,848.36,41.45,889.77,106.49,902.07,103.96,859.10,number
41.26,892.50,42.23,935.08,105.71,948.56,104.54,905.98,number
42.62,938.40,43.80,980.98,107.67,995.63,106.10,952.08,number
45.11,982.55,46.51,1024.80,109.29,1042.14,107.89,998.10,number
47.82,1026.23,48.33,1067.73,110.42,1087.98,109.23,1045.45,number
48.67,1069.95,49.86,1111.96,111.95,1133.06,110.42,1090.70,number
15.64,49.87,18.63,192.34,339.45,207.29,338.45,66.80,plate
