0.86,6.66,1.11,21.66,25.73,21.91,25.23,6.41,number
1.48,22.91,1.48,37.41,26.23,38.04,25.61,23.16,number
1.61,38.54,1.98,54.66,27.36,55.54,26.61,39.66,number
4.52,115.93,4.39,136.18,29.27,138.55,29.02,117.43,number
5.27,139.18,4.89,158.18,28.64,160.80,28.64,141.43,number
5.89,163.68,5.52,183.05,30.52,185.55,30.14,166.18,number
5.02,196.55,5.14,217.05,29.02,221.18,28.64,199.93,number
8.02,221.18,8.14,241.68,31.52,245.05,31.27,224.80,number
9.02,246.43,9.27,267.43,33.52,270.55,33.02,249.93,number
9.64,279.18,9.27,299.68,33.64,304.93,33.39,285.18,number
10.52,309.30,10.27,329.30,34.27,334.43,34.02,315.18,number
11.77,332.43,12.39,352.43,35.77,357.80,35.52,337.80,number
11.64,364.43,12.02,384.55,36.27,390.55,35.52,370.05,number
12.77,392.55,13.02,412.68,37.27,418.55,36.64,399.18,number
