75.63,56.91,133.01,45.83,133.99,87.69,76.12,97.54,number
78.34,100.00,134.98,90.40,136.21,132.26,79.33,139.40,number
79.33,141.86,136.70,135.22,137.69,176.09,80.80,181.51,number
81.79,185.20,142.86,179.78,145.07,220.66,83.02,224.60,number
84.64,225.97,142.64,223.47,144.51,262.22,87.39,264.72,number
87.01,267.34,143.14,265.47,143.89,304.09,88.51,305.09,number
88.01,307.47,144.89,307.97,146.26,345.97,89.76,344.59,number
89.89,347.59,90.76,384.72,147.14,386.47,146.26,348.47,number
90.89,387.09,148.01,389.22,148.64,427.34,91.26,424.22,number
92.64,426.84,148.51,430.34,149.51,467.34,93.26,464.59,number
93.64,471.34,95.14,506.59,150.14,511.97,149.01,474.84,number
95.89,508.34,150.64,514.34,152.26,550.97,97.26,544.59,number
97.76,547.59,152.51,554.34,154.39,590.84,98.89,582.47,number
99.39,585.46,153.89,593.84,155.01,630.59,100.14,620.09,number
100.76,623.34,154.51,633.09,155.51,669.09,101.51,657.84,number
