90.95,14.83,91.43,52.89,151.21,46.09,150.24,5.92,number
91.60,55.00,92.24,94.85,153.31,86.42,151.69,47.87,number
7.85,228.33,9.31,273.03,44.94,272.71,43.16,226.54,number
8.66,278.22,9.79,320.98,44.78,323.41,44.30,277.89,number
13.36,337.51,13.19,381.24,50.13,387.56,49.32,341.39,number
13.19,389.02,14.33,431.62,48.02,440.53,47.37,394.36,number
14.33,454.78,15.62,497.55,50.13,509.86,48.99,464.34,number
15.79,504.03,17.24,546.15,49.96,560.56,48.67,517.31,number
17.57,566.23,18.22,608.19,49.64,626.49,50.61,583.56,number
19.03,613.21,51.10,630.87,51.10,673.31,19.84,653.22,number
21.29,660.51,21.94,700.68,54.01,722.87,53.53,680.11,number
23.40,706.68,25.34,747.50,55.96,770.66,55.31,728.06,number
23.24,751.55,55.15,777.14,55.63,818.29,23.56,791.07,number
