122.32,195.18,122.32,244.05,189.91,232.94,189.91,179.95,number
124.94,246.19,125.45,294.68,193.08,285.49,192.57,236.49,number
126.47,296.21,126.98,344.70,194.61,338.07,193.85,289.32,number
129.53,348.78,131.06,396.76,199.21,390.64,197.93,342.40,number
131.57,398.30,133.87,445.00,201.25,441.94,199.46,393.19,number
133.79,446.41,135.38,493.32,203.59,491.96,202.46,444.37,number
136.28,494.91,138.10,541.37,204.04,541.59,202.23,494.68,number
138.10,542.95,138.78,589.18,206.53,590.77,204.95,544.77,number
140.14,590.77,140.82,635.87,205.86,639.72,205.86,593.49,number
140.82,637.91,143.08,684.36,208.35,688.67,206.53,641.99,number
142.71,688.97,145.35,733.99,210.71,741.46,207.91,695.24,number
145.98,735.58,147.74,779.14,212.78,787.93,210.83,743.39,number
147.74,781.09,149.50,825.04,213.37,835.39,212.20,790.66,number
