158.65,44.90,158.78,66.26,183.32,61.75,183.32,40.39,number
161.09,78.43,161.46,99.31,186.21,95.06,186.09,74.43,number
161.21,103.93,161.46,124.18,186.84,120.43,186.59,100.06,number
161.84,128.56,161.96,148.18,186.71,145.18,186.71,125.68,number
163.96,156.68,164.59,176.93,188.71,174.06,188.34,154.18,number
165.09,187.43,165.34,207.68,189.84,203.93,189.59,183.81,number
168.23,266.79,169.23,282.54,193.73,281.41,192.98,265.16,number
169.36,283.79,169.98,298.79,194.48,297.91,193.86,283.04,number
169.86,300.29,170.36,315.16,194.61,314.41,194.23,299.16,number
170.61,316.16,171.23,331.79,195.61,331.16,194.73,315.41,number
171.23,332.54,171.36,348.29,196.48,348.41,195.86,332.16,number
172.36,349.54,172.86,364.66,196.98,364.54,196.48,349.16,number
172.86,365.66,173.11,380.66,197.73,380.91,197.23,365.41,number
173.48,381.91,173.48,396.41,198.23,397.04,197.61,382.16,number
173.61,397.54,173.98,413.66,199.36,414.54,198.61,398.66,number
176.52,474.93,176.39,495.18,201.27,497.55,201.02,476.43,number
177.27,498.18,176.89,517.18,200.64,519.80,200.64,500.43,number
177.89,522.68,177.52,542.05,202.52,544.55,202.14,525.18,number
177.02,555.55,177.14,576.05,201.02,580.18,200.64,558.93,number
180.02,580.18,180.14,600.68,203.52,604.05,203.27,583.80,number
181.02,605.43,181.27,626.43,205.52,629.55,205.02,608.93,number
181.64,638.18,181.27,658.68,205.64,663.93,205.39,644.18,number
182.52,668.30,182.27,688.30,206.27,693.43,206.02,674.18,number
172.55,212.19,174.27,258.75,281.15,257.98,279.12,212.78,plate
172.39,419.77,172.73,466.68,279.46,460.90,278.78,416.71,plate
