35.33,40.86,92.70,34.22,93.69,75.09,36.80,80.51,number
37.79,84.20,98.86,78.78,101.07,119.66,39.02,123.60,number
40.64,124.97,98.64,122.47,100.51,161.22,43.39,163.72,number
43.01,166.34,99.14,164.47,99.89,203.09,44.51,204.09,number
44.01,206.47,100.89,206.97,102.26,244.97,45.76,243.59,number
45.89,246.59,46.76,283.72,103.14,285.47,102.26,247.47,number
46.89,286.09,104.01,288.22,104.64,326.34,47.26,323.22,number
48.64,325.84,104.51,329.34,105.51,366.34,49.26,363.59,number
49.64,370.34,51.14,405.59,106.14,410.97,105.01,373.84,number
51.89,407.34,106.64,413.34,108.26,449.97,53.26,443.59,number
53.76,446.59,108.51,453.34,110.39,489.84,54.89,481.47,number
55.39,484.46,109.89,492.84,111.01,529.59,56.14,519.09,number
56.76,522.34,110.51,532.09,111.51,568.09,57.51,556.84,number
57.76,559.84,111.64,572.21,112.64,607.34,58.51,594.59,number
59.64,598.59,111.76,611.09,113.01,645.96,60.76,632.09,number
61.14,634.71,114.26,648.96,114.76,683.09,61.76,668.21,number
