100.27,4.77,103.89,77.12,177.20,77.60,171.66,2.84,number
102.68,87.25,106.06,156.94,180.58,162.49,175.76,90.14,number
108.23,213.86,111.12,274.63,177.69,285.97,175.76,221.09,number
115.71,307.67,118.60,371.10,185.89,387.98,182.75,322.87,number
121.01,397.63,123.91,459.85,188.06,479.38,184.68,417.16,number
125.83,482.47,129.01,541.56,192.42,566.33,189.92,505.65,number
128.10,564.51,130.83,621.32,190.60,649.50,189.01,593.14,number
131.51,633.37,133.56,688.14,193.33,718.14,191.05,660.19,number
134.24,710.41,136.06,764.72,195.37,798.36,193.78,744.27,number
141.74,799.04,145.15,850.63,201.73,886.99,199.01,833.13,number
