111.01,12.35,156.02,2.70,157.43,32.25,112.82,42.90,number
112.21,46.11,158.84,35.06,160.44,66.01,114.02,76.66,number
57.09,187.49,59.84,223.12,83.84,214.62,80.09,175.87,number
60.34,225.87,83.09,218.49,85.47,252.74,62.72,260.74,number
65.47,272.37,67.22,306.87,90.84,301.87,88.84,266.24,number
67.09,311.74,91.34,308.99,94.22,344.99,70.59,346.99,number
71.47,365.12,95.97,363.12,98.84,398.37,74.34,398.99,number
73.09,402.74,97.47,402.37,100.84,437.12,77.34,436.37,number
77.59,450.62,102.34,452.74,103.84,487.99,79.47,484.87,number
80.72,487.24,103.72,491.24,106.59,524.74,82.84,519.62,number
83.72,523.62,107.59,528.62,110.34,561.74,86.22,556.12,number
86.72,558.62,89.22,592.12,113.72,598.99,111.22,565.12,number
88.47,594.87,90.34,626.12,114.47,635.37,112.09,602.37,number
90.97,628.62,92.22,660.49,116.09,671.12,114.47,638.37,number
92.72,663.12,94.72,694.12,117.34,704.99,115.09,672.99,number
155.34,755.37,157.34,784.74,196.97,793.62,195.34,763.12,number
159.84,796.99,161.97,826.99,202.72,836.37,200.72,804.99,number
162.84,837.37,164.47,866.49,204.34,877.12,203.09,846.87,number
124.06,79.06,129.18,166.52,323.53,164.48,319.44,81.62,plate
