101.12,91.97,101.31,116.81,137.34,105.62,137.15,79.64,number
101.60,117.88,101.93,141.65,138.91,131.25,138.58,107.97,number
102.26,143.14,102.42,166.91,138.08,156.84,138.25,134.06,number
102.42,168.56,102.26,192.33,138.58,182.59,138.58,158.98,number
102.26,193.98,102.59,217.26,138.58,208.67,138.08,184.57,number
102.26,219.07,102.42,243.01,138.74,235.58,138.58,210.82,number
103.25,244.99,102.92,268.76,138.91,260.51,139.24,237.56,number
103.58,269.75,102.59,292.86,138.74,285.44,139.40,261.99,number
102.92,294.68,102.26,318.12,138.08,311.68,138.58,287.25,number
103.28,412.94,102.71,442.94,139.35,439.03,140.02,409.19,number
103.32,446.94,102.77,477.63,139.16,473.40,139.72,443.26,number
103.32,484.25,102.77,514.21,139.90,511.63,140.08,481.12,number
100.38,536.26,100.57,565.67,135.49,564.02,135.86,534.61,number
102.77,573.02,102.59,603.17,138.80,601.88,138.61,571.74,number
104.28,610.79,104.10,641.10,140.13,641.27,140.47,610.44,number
102.89,660.15,102.54,689.77,139.09,691.33,139.26,661.02,number
102.89,705.01,103.06,733.93,138.22,736.71,138.40,706.92,number
104.10,738.78,103.93,768.75,140.99,771.00,139.78,740.34,number
102.89,787.45,102.72,816.90,140.30,819.67,139.43,789.70,number
103.24,829.02,103.24,858.46,139.09,862.27,138.57,832.14,number
103.24,869.38,103.58,898.82,141.51,904.02,141.34,873.01,number
